C1,Q1,C2,phase1_ideal_minutes,phase2_ideal_minutes,T_ideal_physical,T_ideal_as_written_minus,nearest_observed_distance_normalized,nearest_observed_index,inside_rectangle,inside_convex_hull,inside_trust_region,inside_main_domain,predicted_charge_time,predicted_charge_time_se,predicted_SOH200,predicted_SOH200_se,predicted_slope50_200,predicted_slope50_200_se,predicted_degradation_rate,predicted_degradation_rate_se,predicted_EOL,predicted_EOL_se,stress_p,soc_weighted_stress,pareto_rank,delta_time_from_previous,degradation_reduction_from_previous,EOL_gain_from_previous,degradation_reduction_per_added_minute,EOL_gain_per_added_minute
4.7,54.0,4.55,6.893617021276596,3.428571428571429,10.322188449848024,3.4650455927051675,0.39261133476665927,0,True,True,True,True,10.545895996811337,0.432879390839616,0.9986698486934028,0.0003381058837708792,-0.000873559252464086,0.000198871619672012,0.000873559252464086,0.000198871619672012,1821.948944671471,149.20121947729638,2.0,21.6390625,375,0.0015362759349812904,7.5154112104384605e-06,2.9748488192908553,0.004891967021881383,1936.4026680057866
4.65,55.0,4.65,7.096774193548386,3.225806451612903,10.322580645161288,3.870967741935483,0.4247716734979001,5,True,True,True,True,10.546288192124601,0.432879390839616,0.9986836301668631,0.0003363977553652972,-0.0008650165963213843,0.000197983212920262,0.0008650165963213843,0.000197983212920262,1825.3676425775975,150.28305076983474,2.0,21.622500000000002,376,0.0003921953132639544,8.542656142701641e-06,3.4186979061264537,0.021781637499967477,8716.824986191534
4.6,54.0,4.75,7.043478260869567,3.28421052631579,10.327688787185357,3.7592677345537773,0.4398231995281906,5,True,True,True,True,10.55139633414867,0.432879390839616,0.9986891542116734,0.00033570833871199356,-0.0008615910190821109,0.00019762434745470198,0.0008615910190821109,0.00019762434745470198,1826.7498397941076,150.72111234929477,2.0,21.615812499999997,377,0.00510814202406884,3.4255772392734586e-06,1.3821972165101215,0.0006706111974045798,270.58707647465644
4.6,61.0,4.8,7.9565217391304355,2.375,10.331521739130435,5.5815217391304355,0.32878148266366425,5,True,True,True,True,10.555229286093748,0.432879390839616,0.9986968079785442,0.0003347485988059385,-0.0008568434091153261,0.0001971244867383673,0.0008568434091153261,0.0001971244867383673,1828.6763253707334,151.33231811131066,2.0,21.606499999999997,378,0.0038329519450783778,4.747609966784805e-06,1.926485576625737,0.0012386301823796343,502.6114608870588
4.6,55.0,4.75,7.173913043478262,3.1578947368421053,10.331807780320368,4.016018306636156,0.4239557215448136,5,True,True,True,True,10.55551532728368,0.432879390839616,0.9987035256805492,0.0003339018737782408,-0.0008526751413062618,0.0001966832151719994,0.0008526751413062618,0.0001966832151719994,1830.3782335448057,151.872893408554,2.0,21.59828125,379,0.00028604118993236227,4.168267809064236e-06,1.7019081740722868,0.014572264260437007,5949.870976535661
4.6,56.0,4.75,7.304347826086957,3.0315789473684207,10.335926773455377,4.272768878718536,0.40812982093938743,5,True,True,True,True,10.55963432041869,0.432879390839616,0.9987177395877047,0.00033209672690332837,-0.0008438515264193598,0.00019574161217119843,0.0008438515264193598,0.00019574161217119843,1834.0138342161924,153.02960423532693,2.0,21.580749999999995,380,0.004118993135008964,8.823614886902063e-06,3.635600671386783,0.0021421776142102893,882.6430518872111
4.6,57.0,4.75,7.434782608695651,2.905263157894737,10.34004576659039,4.5295194508009144,0.39235052895531225,5,True,True,True,True,10.563753313553702,0.432879390839616,0.9987317976605691,0.00033029302979233326,-0.0008351192196706962,0.00019479961639100752,0.0008351192196706962,0.00019479961639100752,1837.6566561230557,154.19124590461635,2.0,21.563218749999997,381,0.004118993135012516,8.73230674866359e-06,3.642821906863219,0.002120010027313885,884.3962073882285
4.6,63.0,4.8,8.217391304347826,2.1250000000000004,10.342391304347826,6.092391304347826,0.2979053979843513,5,True,True,True,True,10.56609885131114,0.432879390839616,0.9987347598045403,0.0003299106261370269,-0.0008332785608457634,0.00019459975595205228,0.0008332785608457634,0.00019459975595205228,1838.4303056304573,154.43828876609143,2.0,21.559499999999996,382,0.002345537757436844,1.840658824932783e-06,0.7736495074016148,0.0007847491770689794,329.8388631556472
4.6,58.0,4.75,7.565217391304348,2.7789473684210524,10.3441647597254,4.786270022883295,0.37662370388104116,5,True,True,True,True,10.567872306688713,0.432879390839616,0.9987457016076327,0.0003284909128027062,-0.0008264772761894622,0.00019385730516896453,0.0008264772761894622,0.00019385730516896453,1841.3067136086281,155.35781975127696,2.0,21.5456875,383,0.001773455377573896,6.801284656301207e-06,2.876407978170846,0.0038350469610379653,1621.9229502722533
4.6,59.0,4.75,7.695652173913044,2.6526315789473682,10.348283752860413,5.043020594965675,0.3609562037154911,5,True,True,True,True,10.571991299823726,0.432879390839616,0.9987594531186552,0.0003266905049025126,-0.0008179247608825207,0.0001929147552146028,0.0008179247608825207,0.0001929147552146028,1844.9640210446182,156.529327364572,2.0,21.52815625,384,0.004118993135012516,8.552515306941536e-06,3.6573074359901057,0.002076360660629153,887.9129719595884
4.65,60.0,4.6,7.741935483870967,2.608695652173913,10.35063113604488,5.133239831697054,0.35328600850213976,5,True,True,True,True,10.574338683008193,0.432879390839616,0.9987759437004196,0.00032450746305978293,-0.0008076616666889129,0.00019177037893883237,0.0008076616666889129,0.00019177037893883237,1849.413402961399,157.95805717207483,2.0,21.506875,385,0.0023473831844675885,1.0263094193607714e-05,4.449381916780794,0.004372142674241527,1895.4646800837338
4.65,59.0,4.6,7.612903225806451,2.739130434782609,10.35203366058906,4.873772791023843,0.36855060331748907,5,True,True,True,True,10.575741207552372,0.432879390839616,0.9987803855340208,0.0003239149163806302,-0.0008048959133690899,0.00019145947469466473,0.0008048959133690899,0.00019145947469466473,1850.6239713963141,158.3474416745541,2.0,21.501093750000003,386,0.0014025245441793288,2.76575331982303e-06,1.2105684349151034,0.001971982117034094,863.1352940945883
4.65,58.0,4.6,7.483870967741934,2.869565217391304,10.353436185133239,4.6143057503506295,0.383908297032065,5,True,True,True,True,10.577143732096552,0.432879390839616,0.9987848112491757,0.0003233225905380962,-0.0008021396310836622,0.0001911485653879362,0.0008021396310836622,0.0001911485653879362,1851.8353322316389,158.73736326841615,2.0,21.4953125,387,0.0014025245441793288,2.7562822854276976e-06,1.21136083532474,0.0019652292695102208,863.7002755866594
4.65,57.0,4.6,7.354838709677418,3.0000000000000004,10.354838709677418,4.354838709677418,0.39934834890919413,5,True,True,True,True,10.578546256640731,0.432879390839616,0.9987892209043746,0.00032273048998853344,-0.000799392787400061,0.00019083765369156904,0.000799392787400061,0.00019083765369156904,1853.0474859860526,159.12782203868883,2.0,21.48953125,388,0.0014025245441793288,2.746843683601257e-06,1.2121537544137482,0.0019584995464079673,864.2656268971222
4.65,56.0,4.6,7.225806451612903,3.130434782608696,10.3562412342216,4.095371669004207,0.40764525016263875,0,True,True,True,True,10.579948781184912,0.432879390839616,0.9987936145578956,0.0003221386191702578,-0.0007966553499967752,0.00019052674227001216,0.0007966553499967752,0.00019052674227001216,1854.2604331785756,159.51881807317508,2.0,21.48375,389,0.0014025245441811052,2.7374374032857352e-06,1.212947192522961,0.0019517928685405276,864.8313482678956
4.65,55.0,4.6,7.096774193548386,3.2608695652173916,10.357643758765779,3.8359046283309945,0.415157541282699,0,True,True,True,True,10.581351305729092,0.432879390839616,0.9987979922678054,0.00032154698250345487,-0.0007939272866629784,0.00019021583377915274,0.0007939272866629784,0.00019021583377915274,1855.4741743285674,159.91035146243408,2.0,21.477968750000002,390,0.0014025245441793288,2.728063333796776e-06,1.2137411499918471,0.0019451091569973708,865.3974399443069
4.65,54.0,4.6,6.967741935483872,3.3913043478260874,10.35904628330996,3.5764375876577845,0.4231718422930517,0,True,True,True,True,10.582753830273273,0.432879390839616,0.9988023540919597,0.00032095558439005576,-0.000791208565298141,0.00018990493086625532,0.000791208565298141,0.00018990493086625532,1856.688709955728,160.30242229976318,2.0,21.4721875,391,0.0014025245441811052,2.718721364837408e-06,1.2145356271605579,0.0019384483331268854,865.963902164501
4.6,54.0,4.7,7.043478260869567,3.319148936170213,10.36262719703978,3.724329324699354,0.4421787072780465,5,True,True,True,True,10.586334744003093,0.432879390839616,0.9988098147590564,0.00031993958912476773,-0.0007865570414143583,0.00018937053464069666,0.0007865570414143583,0.00018937053464069666,1858.7782562642908,160.9776164681116,2.0,21.462249999999997,392,0.0035809137298201676,4.6515238837827565e-06,2.0895463085628307,0.0012989768072453269,583.5232195520575
4.6,55.0,4.7,7.173913043478262,3.1914893617021276,10.36540240518039,3.982423681776134,0.426398893241356,5,True,True,True,True,10.589109952143703,0.432879390839616,0.998818483368649,0.000318752007011764,-0.0007811503307736871,0.00018874544057628475,0.0007811503307736871,0.00018874544057628475,1861.2256158890357,161.76948266322984,2.0,21.450625,393,0.0027752081406102747,5.406710640671209e-06,2.447359624744877,0.0019482180675220494,881.8652514498234
4.6,56.0,4.7,7.304347826086957,3.063829787234042,10.368177613320999,4.240518038852915,0.41066715606058174,5,True,True,True,True,10.591885160284312,0.432879390839616,0.9988270888411855,0.0003175654726067959,-0.0007757807852951233,0.00018812041920097394,0.0007757807852951233,0.00018812041920097394,1863.6761978288214,162.563523889092,2.0,21.439,394,0.0027752081406084983,5.369545478563762e-06,2.4505819397857067,0.0019348262207772365,883.0263589701011
4.6,57.0,4.7,7.434782608695651,2.9361702127659575,10.370952821461609,4.498612395929694,0.3949892402311525,5,True,True,True,True,10.594660368424922,0.432879390839616,0.9988356316365191,0.0003163800207554876,-0.0007704481495092403,0.000187495491587613,0.0007704481495092403,0.000187495491587613,1866.130006326308,163.35974103964708,2.0,21.427374999999998,395,0.0027752081406102747,5.332635785882962e-06,2.453808497486534,0.0019215264281800149,884.1889952610676
4.6,58.0,4.7,7.565217391304348,2.808510638297872,10.37372802960222,4.756706753006476,0.3793718184735708,5,True,True,True,True,10.597435576565532,0.432879390839616,0.9988441122111539,0.0003151956859929046,-0.0007651521697026802,0.0001868706786594429,0.0007651521697026802,0.0001868706786594429,1868.5870456297407,164.1581350513394,2.0,21.41575,396,0.0027752081406102747,5.295979806560101e-06,2.4570393034327935,0.0019083180569640095,885.3531623370365
4.6,59.0,4.7,7.695652173913044,2.680851063829787,10.376503237742831,5.014801110083257,0.36382268116153627,5,True,True,True,True,10.600210784706144,0.432879390839616,0.9988525310182687,0.00031401250254082754,-0.0007598925939060855,0.00018624600118814888,0.0007598925939060855,0.00018624600118814888,1871.0473199929595,164.9587069025517,2.0,21.404125,397,0.002775208140612051,5.259575796594728e-06,2.4602743632187867,0.0018952004787052726,886.5188622126886
4.6,60.0,4.7,7.82608695652174,2.553191489361702,10.379278445883442,5.272895467160039,0.34835097233287243,5,True,True,True,True,10.602985992846754,0.432879390839616,0.9988608885077417,0.0003128305043052256,-0.0007546691718821042,0.00018562147979199432,0.0007546691718821042,0.00018562147979199432,1873.5108336754042,165.76145761305142,2.0,21.3925,398,0.0027752081406102747,5.223422023981354e-06,2.4635136824447272,0.001882173069308132,887.6860969076702
4.65,58.0,4.55,7.483870967741934,2.901098901098901,10.384969868840836,4.582772066643033,0.37349280274129243,0,True,True,True,True,10.608677415804149,0.432879390839616,0.9988772448272624,0.0003104955502912628,-0.0007444402159687202,0.0001843864072474222,0.0007444402159687202,0.0001843864072474222,1878.3944434722705,167.35611969950122,2.0,21.369500000000002,399,0.00569142295739411,1.0228955913383969e-05,4.883609796866267,0.0017972580829008402,858.0648167294686
4.65,57.0,4.55,7.354838709677418,3.0329670329670333,10.387805742644451,4.321871676710385,0.38026704821632074,0,True,True,True,True,10.611513289607764,0.432879390839616,0.9988853347034469,0.0003093299425965549,-0.0007393778481547111,0.00018376917911475457,0.0007393778481547111,0.00018376917911475457,1880.841020019139,168.15665338258637,2.0,21.358,400,0.002835873803615385,5.062367814009081e-06,2.4465765468685277,0.0017851174504151751,862.7240548396222
4.65,56.0,4.55,7.225806451612903,3.1648351648351647,10.390641616448068,4.060971286777738,0.38761665617053304,0,True,True,True,True,10.614349163411381,0.432879390839616,0.99889336628901,0.0003081656233311562,-0.0007343499056274271,0.00018315218226530843,0.0007343499056274271,0.00018315218226530843,1883.2907831899993,168.95932366811817,2.0,21.3465,401,0.0028358738036171616,5.027942527283981e-06,2.449763170860251,0.0017729782336826244,863.8477381241628
4.55,58.0,4.8,7.648351648351648,2.75,10.398351648351648,4.898351648351648,0.38390829703206514,5,True,True,True,True,10.62205919531496,0.432879390839616,0.9988941923339785,0.00030804546935447934,-0.000733832667474434,0.00018308848457657478,0.000733832667474434,0.00018308848457657478,1883.5439295469148,169.04232985131114,2.0,21.3453125,402,0.007710031903579662,5.172381529931032e-07,0.2531463569155221,6.708638296982359e-05,32.83337346476994
4.6,55.0,4.65,7.173913043478262,3.225806451612903,10.399719495091166,3.9481065918653586,0.4304400307076116,5,True,True,True,True,10.623427042054479,0.432879390839616,0.9989221893523405,0.0003039279181857295,-0.0007162889886048559,0.0001809027463951717,0.0007162889886048559,0.0001809027463951717,1892.25818904041,171.90678011457683,2.0,21.304531249999997,403,0.0013678467395177307,1.7543678869578138e-05,8.714259493495092,0.01282576356161335,6370.78646440136
4.6,56.0,4.65,7.304347826086957,3.0967741935483866,10.401122019635343,4.207573632538571,0.41486156359079895,5,True,True,True,True,10.624829566598656,0.432879390839616,0.9989261004923363,0.00030334562937488533,-0.0007138361315114801,0.0001805931963897614,0.0007138361315114801,0.0001805931963897614,1893.496802338387,172.31503063997144,2.0,21.29875,404,0.0014025245441775525,2.4528570933757743e-06,1.2386132979770537,0.0017488871075793844,883.1312814588802
4.6,57.0,4.65,7.434782608695651,2.967741935483871,10.402524544179522,4.46704067321178,0.39934834890919413,5,True,True,True,True,10.626232091142835,0.432879390839616,0.9989299974396574,0.0003027637060596453,-0.000711391673971936,0.00018028372941396886,0.000711391673971936,0.00018028372941396886,1894.7362263940663,172.72382276948116,2.0,21.292968749999996,405,0.0014025245441793288,2.444457539544113e-06,1.2394240556793648,0.0017428982256951942,883.7093516995095
4.6,58.0,4.65,7.565217391304348,2.8387096774193545,10.403927068723702,4.726507713884994,0.383908297032065,5,True,True,True,True,10.627634615687015,0.432879390839616,0.9989338802458058,0.0003021821520167423,-0.0007089555872228305,0.00017997434780888757,0.0007089555872228305,0.00017997434780888757,1895.9764617381434,173.13315667512873,2.0,21.287187499999998,406,0.0014025245441793288,2.4360867491054865e-06,1.240235344077064,0.0017369298521124526,884.2878003270691
4.55,55.0,4.75,7.252747252747253,3.1578947368421053,10.410641989589358,4.094852515905147,0.4312437139381778,5,True,True,True,True,10.634349536552671,0.432879390839616,0.9989361822585138,0.0003018365397277864,-0.0007075110597824352,0.00017979043260650038,0.0007075110597824352,0.00017979043260650038,1896.7142837938807,173.3768013132469,2.0,21.283749999999998,407,0.006714920865656282,1.4445274403953635e-06,0.737822055737297,0.00021512203483788677,109.87799714973796
4.55,56.0,4.75,7.384615384615385,3.0315789473684207,10.416194331983807,4.353036437246964,0.41569536648924277,5,True,True,True,True,10.63990187894712,0.432879390839616,0.9989516222710468,0.0002995024664901977,-0.0006978177762874478,0.0001785473484420185,0.0006978177762874478,0.0001785473484420185,1901.7121880330376,175.0297584801064,2.0,21.260499999999997,408,0.005552342394448573,9.693283494987322e-06,4.997904239156924,0.0017458007461281582,900.1433780730101
4.55,57.0,4.75,7.5164835164835155,2.905263157894737,10.421746674378252,4.6112203585887785,0.400214473191716,5,True,True,True,True,10.645454221341565,0.432879390839616,0.9989668381906948,0.0002971747021612189,-0.0006882572960096188,0.00017730585436298433,0.0006882572960096188,0.00017730585436298433,1906.7232619135023,176.6914943579969,2.0,21.237249999999996,409,0.00555234239444502,9.560480277829046e-06,5.011073880464664,0.00172188233337232,902.5152853466167
4.6,56.0,4.6,7.304347826086957,3.130434782608696,10.434782608695652,4.173913043478262,0.4201933621733088,0,True,True,True,True,10.658490155658965,0.432879390839616,0.9990158261761125,0.00028948877440743224,-0.0006574224998780683,0.0001731941588381188,0.0006574224998780683,0.0001731941588381188,1923.4679738095367,182.27594738529925,2.0,21.159999999999997,410,0.013035934317400688,3.083479613155053e-05,16.74471189603446,0.002365369092907402,1284.5041627498233
